Rxn name	Formula	Gene-reaction association	LB	UB	Objective
HMR_3239_REVNo3	1.0175e-05 prot_O75521[s] + pmet_HMR_3239_REV[m]  -> m00042m[m] 	ENSG00000198721	  0.00	   Inf	  0.00
arm_HMR_3298_REV	m03035m[m]  -> pmet_HMR_3298_REV[m] 	ENSG00000167969 or ENSG00000198721	  0.00	   Inf	  0.00
HMR_3298_REVNo1	1.0175e-05 prot_P42126[s] + pmet_HMR_3298_REV[m]  -> m00039m[m] 	ENSG00000167969	  0.00	   Inf	  0.00
HMR_3298_REVNo2	1.0175e-05 prot_O75521[s] + pmet_HMR_3298_REV[m]  -> m00039m[m] 	ENSG00000198721	  0.00	   Inf	  0.00
arm_HMR_1651_REV	m00748m[m] + m02039m[m] + m02553m[m]  -> pmet_HMR_1651_REV[m] 	ENSG00000072506 or ENSG00000084754 or ENSG00000138796	  0.00	   Inf	  0.00
HMR_1651_REVNo1	5.44662e-07 prot_Q99714[s] + pmet_HMR_1651_REV[m]  -> m00036m[m] + m02552m[m] 	ENSG00000072506	  0.00	   Inf	  0.00
HMR_1651_REVNo2	2.38368e-06 prot_P40939[s] + pmet_HMR_1651_REV[m]  -> m00036m[m] + m02552m[m] 	ENSG00000084754	  0.00	   Inf	  0.00
HMR_1651_REVNo3	5.44662e-07 prot_Q16836[s] + pmet_HMR_1651_REV[m]  -> m00036m[m] + m02552m[m] 	ENSG00000138796	  0.00	   Inf	  0.00
arm_HMR_2015_REV	m01064r[r] + m02554r[r]  -> pmet_HMR_2015_REV[r] 	ENSG00000128039 or ENSG00000145545	  0.00	   Inf	  0.00
HMR_2015_REVNo1	5.66316e-07 prot_Q9H8P0[s] + pmet_HMR_2015_REV[r]  -> m00971r[r] + m02039r[r] + m02555r[r] 	ENSG00000128039	  0.00	   Inf	  0.00
HMR_2015_REVNo2	5.66316e-07 prot_P18405[s] + pmet_HMR_2015_REV[r]  -> m00971r[r] + m02039r[r] + m02555r[r] 	ENSG00000145545	  0.00	   Inf	  0.00
HMR_1448_REVNo1	m00165c[c] + m01371c[c] + 8.16993e-05 prot_Q15126[s]  -> m00164c[c] + m01285c[c] 	ENSG00000163344	  0.00	   Inf	  0.00
HMR_1465_REVNo1	2 m01806c[c] + 8.41751e-05 prot_P37268[s]  -> m02759c[c] + m02764c[c] 	ENSG00000079459	  0.00	   Inf	  0.00
HMR_1500_REVNo1	m00968c[c] + m02555c[c] + 0.000380518 prot_P56937[s]  -> m00809c[c] + 3 m02039c[c] + m02554c[c] 	ENSG00000132196	  0.00	   Inf	  0.00
HMR_3105_REVNo1	2 m01261p[p] + 3.08642e-07 prot_Q9BWD1[s]  -> m01255p[p] + m01597p[p] 	ENSG00000120437	  0.00	   Inf	  0.00
arm_HMR_0753_REV	m01812c[c] + m02927c[c]  -> pmet_HMR_0753_REV[c] 	ENSG00000072444 or ENSG00000078124 or ENSG00000104763 or ENSG00000177076 or ENSG00000188611	  0.00	   Inf	  0.00
HMR_0753_REVNo1	1.66135e-07 prot_Q9NUN7[s] + pmet_HMR_0753_REV[c]  -> m01699c[c] + m02040c[c] 	ENSG00000078124	  0.00	   Inf	  0.00
HMR_0753_REVNo2	3.04664e-05 prot_Q13510[s] + pmet_HMR_0753_REV[c]  -> m01699c[c] + m02040c[c] 	ENSG00000104763	  0.00	   Inf	  0.00
HMR_0753_REVNo3	3.04664e-05 prot_Q5QJU3[s] + pmet_HMR_0753_REV[c]  -> m01699c[c] + m02040c[c] 	ENSG00000177076	  0.00	   Inf	  0.00
HMR_0753_REVNo4	3.04664e-05 prot_Q9NR71[s] + pmet_HMR_0753_REV[c]  -> m01699c[c] + m02040c[c] 	ENSG00000188611	  0.00	   Inf	  0.00
arm_HMR_0453_REV	m01983c[c] + m02554c[c]  -> pmet_HMR_0453_REV[c] 	ENSG00000117448 or ENSG00000197894	  0.00	   Inf	  0.00
HMR_0453_REVNo1	0.00981547 prot_P14550[s] + pmet_HMR_0453_REV[c]  -> m01981c[c] + m02039c[c] + m02555c[c] 	ENSG00000117448	  0.00	   Inf	  0.00
HMR_0453_REVNo2	9.812e-07 prot_P11766[s] + pmet_HMR_0453_REV[c]  -> m01981c[c] + m02039c[c] + m02555c[c] 	ENSG00000197894	  0.00	   Inf	  0.00
arm_HMR_4390_REV	m01984s[s] + m02751s[s]  -> pmet_HMR_4390_REV[s] 	ENSG00000162551 or ENSG00000163283 or ENSG00000163286 or ENSG00000163295	  0.00	   Inf	  0.00
HMR_4390_REVNo1	2.86074e-07 prot_P05186[s] + pmet_HMR_4390_REV[s]  -> m01690s[s] + m02040s[s] 	ENSG00000162551	  0.00	   Inf	  0.00
HMR_4390_REVNo2	2.86074e-07 prot_P05187[s] + pmet_HMR_4390_REV[s]  -> m01690s[s] + m02040s[s] 	ENSG00000163283	  0.00	   Inf	  0.00
HMR_4390_REVNo3	2.86074e-07 prot_P10696[s] + pmet_HMR_4390_REV[s]  -> m01690s[s] + m02040s[s] 	ENSG00000163286	  0.00	   Inf	  0.00
HMR_4390_REVNo4	2.86074e-07 prot_P09923[s] + pmet_HMR_4390_REV[s]  -> m01690s[s] + m02040s[s] 	ENSG00000163295	  0.00	   Inf	  0.00
arm_HMR_0607_REV	m01623c[c] + m02730c[c]  -> pmet_HMR_0607_REV[c] 	ENSG00000101290 or ENSG00000163624	  0.00	   Inf	  0.00
HMR_0607_REVNo1	3.1141e-05 prot_O95674[s] + pmet_HMR_0607_REV[c]  -> m01427c[c] + m02759c[c] 	ENSG00000101290	  0.00	   Inf	  0.00
HMR_0607_REVNo2	3.1141e-05 prot_Q92903[s] + pmet_HMR_0607_REV[c]  -> m01427c[c] + m02759c[c] 	ENSG00000163624	  0.00	   Inf	  0.00
HMR_7591_REVNo1	m01278c[c] + m02039c[c] + m02555c[c] + 4.2735e-05 prot_P14550[s]  -> m00490c[c] + m02554c[c] 	ENSG00000117448	  0.00	   Inf	  0.00
HMR_1630_REVNo1	m00616m[m] + 0.000614915 prot_Q9UNU6[s]  -> m00616c[c] 	ENSG00000180432	  0.00	   Inf	  0.00
arm_HMR_1726_REV	m01371c[c] + m01435c[c] + m01597c[c]  -> pmet_HMR_1726_REV[c] 	ENSG00000083807 or ENSG00000140284	  0.00	   Inf	  0.00
HMR_1726_REVNo1	0.000178148 prot_Q9Y2P5[s] + pmet_HMR_1726_REV[c]  -> m01334c[c] + m01434c[c] + m02759c[c] 	ENSG00000083807	  0.00	   Inf	  0.00
HMR_1726_REVNo2	0.00957854 prot_O14975[s] + pmet_HMR_1726_REV[c]  -> m01334c[c] + m01434c[c] + m02759c[c] 	ENSG00000140284	  0.00	   Inf	  0.00
HMR_4254_REVNo1	m02585c[c] + m02759c[c] + 0.000771605 prot_Q6XQN6[s]  -> m02039c[c] + m02586c[c] + m02806c[c] 	ENSG00000147813	  0.00	   Inf	  0.00
HMR_4257_REVNo1	m01646c[c] + m02759c[c] + 5.15358e-06 prot_Q9HAN9[s]  -> m01371c[c] + m02585c[c] 	ENSG00000173614	  0.00	   Inf	  0.00
HMR_4262_REVNo1	m02583c[c] + m02806c[c] + 0.0362161 prot_P43490[s]  -> m02581c[c] + m02759c[c] 	ENSG00000105835	  0.00	   Inf	  0.00
HMR_8791_REVNo1	m02582c[c] + m02751c[c] + 2.52525e-06 prot_P00491[s]  -> m02039c[c] + m02583c[c] + m02844c[c] 	ENSG00000198805	  0.00	   Inf	  0.00
HMR_4727_REVNo1	m01674c[c] + m02759c[c] + 5.72384e-05 prot_Q13057[s]  -> m01371c[c] + m02741c[c] 	ENSG00000068120	  0.00	   Inf	  0.00
arm_HMR_4730_REV	m01371c[c] + m02623c[c]  -> pmet_HMR_4730_REV[c] 	ENSG00000120137 or ENSG00000125779 or ENSG00000152782 or ENSG00000157881 or ENSG00000253861	  0.00	   Inf	  0.00
HMR_4730_REVNo1	0.000131027 prot_Q9H999[s] + pmet_HMR_4730_REV[c]  -> m00163c[c] + m01285c[c] 	ENSG00000120137	  0.00	   Inf	  0.00
HMR_4730_REVNo2	0.000131027 prot_Q9BZ23[s] + pmet_HMR_4730_REV[c]  -> m00163c[c] + m01285c[c] 	ENSG00000125779	  0.00	   Inf	  0.00
HMR_4730_REVNo3	0.000131027 prot_Q8TE04[s] + pmet_HMR_4730_REV[c]  -> m00163c[c] + m01285c[c] 	ENSG00000152782	  0.00	   Inf	  0.00
HMR_4730_REVNo4	0.000131027 prot_Q9NVE7[s] + pmet_HMR_4730_REV[c]  -> m00163c[c] + m01285c[c] 	ENSG00000157881	  0.00	   Inf	  0.00
arm_HMR_4731_REV	m01371m[m] + m02623m[m]  -> pmet_HMR_4731_REV[m] 	ENSG00000120137 or ENSG00000125779 or ENSG00000152782 or ENSG00000157881 or ENSG00000253861	  0.00	   Inf	  0.00
HMR_4731_REVNo1	0.000131027 prot_Q9H999[s] + pmet_HMR_4731_REV[m]  -> m00163m[m] + m01285m[m] 	ENSG00000120137	  0.00	   Inf	  0.00
HMR_4731_REVNo2	0.000131027 prot_Q9BZ23[s] + pmet_HMR_4731_REV[m]  -> m00163m[m] + m01285m[m] 	ENSG00000125779	  0.00	   Inf	  0.00
HMR_4731_REVNo3	0.000131027 prot_Q8TE04[s] + pmet_HMR_4731_REV[m]  -> m00163m[m] + m01285m[m] 	ENSG00000152782	  0.00	   Inf	  0.00
HMR_4731_REVNo4	0.000131027 prot_Q9NVE7[s] + pmet_HMR_4731_REV[m]  -> m00163m[m] + m01285m[m] 	ENSG00000157881	  0.00	   Inf	  0.00
HMR_3925_REVNo1	m02552c[c] + m02978c[c] + 1.38889e-06 prot_P09417[s]  -> m01698c[c] + m02039c[c] + m02553c[c] 	ENSG00000151552	  0.00	   Inf	  0.00
HMR_3929_REVNo1	m01099c[c] + m02039c[c] + 0.0143926 prot_O95954[s]  -> m01044c[c] + m02578c[c] 	ENSG00000160282	  0.00	   Inf	  0.00
arm_HMR_4332_REV	m02552c[c] + m02980c[c]  -> pmet_HMR_4332_REV[c] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4332_REVNo1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4332_REV[c]  -> m01700c[c] + m02039c[c] + m02553c[c] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4332_REVNo2	5.44662e-06 prot_P00374[s] + pmet_HMR_4332_REV[c]  -> m01700c[c] + m02039c[c] + m02553c[c] 	ENSG00000228716	  0.00	   Inf	  0.00
arm_HMR_4333_REV	m02554c[c] + m02980c[c]  -> pmet_HMR_4333_REV[c] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4333_REVNo1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4333_REV[c]  -> m01700c[c] + m02039c[c] + m02555c[c] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4333_REVNo2	5.44662e-06 prot_P00374[s] + pmet_HMR_4333_REV[c]  -> m01700c[c] + m02039c[c] + m02555c[c] 	ENSG00000228716	  0.00	   Inf	  0.00
arm_HMR_4335_REV	m02554m[m] + m02980m[m]  -> pmet_HMR_4335_REV[m] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4335_REVNo1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4335_REV[m]  -> m01700m[m] + m02039m[m] + m02555m[m] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4335_REVNo2	5.44662e-06 prot_P00374[s] + pmet_HMR_4335_REV[m]  -> m01700m[m] + m02039m[m] + m02555m[m] 	ENSG00000228716	  0.00	   Inf	  0.00
arm_HMR_4440_REV	m01045m[m] + m02552m[m]  -> pmet_HMR_4440_REV[m] 	ENSG00000065911 or ENSG00000105618 or ENSG00000163738	  0.00	   Inf	  0.00
HMR_4440_REVNo1	2.07297e-06 prot_P13995[s] + pmet_HMR_4440_REV[m]  -> m01044m[m] + m02553m[m] 	ENSG00000065911	  0.00	   Inf	  0.00
HMR_4440_REVNo2	2.07297e-06 prot_Q8WWY3[s] + pmet_HMR_4440_REV[m]  -> m01044m[m] + m02553m[m] 	ENSG00000105618	  0.00	   Inf	  0.00
HMR_4440_REVNo3	2.07297e-06 prot_Q9H903[s] + pmet_HMR_4440_REV[m]  -> m01044m[m] + m02553m[m] 	ENSG00000163738	  0.00	   Inf	  0.00
HMR_4442_REVNo1	m01045c[c] + m02554c[c] + 2.77778e-05 prot_P11586[s]  -> m01044c[c] + m02555c[c] 	ENSG00000100714	  0.00	   Inf	  0.00
HMR_4444_REVNo1	m01045m[m] + m02554m[m] + 2.07297e-06 prot_P13995[s]  -> m01044m[m] + m02555m[m] 	ENSG00000065911	  0.00	   Inf	  0.00
HMR_4503_REVNo1	m01044c[c] + m02040c[c] + 2.07297e-06 prot_P11586[s]  -> m00266c[c] + m02039c[c] 	ENSG00000100714	  0.00	   Inf	  0.00
arm_HMR_4505_REV	m01044m[m] + m02040m[m]  -> pmet_HMR_4505_REV[m] 	ENSG00000065911 or ENSG00000120254 or ENSG00000163738	  0.00	   Inf	  0.00
HMR_4505_REVNo1	2.07297e-06 prot_P13995[s] + pmet_HMR_4505_REV[m]  -> m00266m[m] + m02039m[m] 	ENSG00000065911	  0.00	   Inf	  0.00
HMR_4505_REVNo2	1.73611e-05 prot_Q6UB35[s] + pmet_HMR_4505_REV[m]  -> m00266m[m] + m02039m[m] 	ENSG00000120254	  0.00	   Inf	  0.00
HMR_4505_REVNo3	2.07297e-06 prot_Q9H903[s] + pmet_HMR_4505_REV[m]  -> m00266m[m] + m02039m[m] 	ENSG00000163738	  0.00	   Inf	  0.00
arm_HMR_4654_REV	m01700c[c] + m02552c[c]  -> pmet_HMR_4654_REV[c] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4654_REVNo1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4654_REV[c]  -> m01830c[c] + m02039c[c] + m02553c[c] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4654_REVNo2	5.44662e-06 prot_P00374[s] + pmet_HMR_4654_REV[c]  -> m01830c[c] + m02039c[c] + m02553c[c] 	ENSG00000228716	  0.00	   Inf	  0.00
arm_HMR_4655_REV	m01700c[c] + m02554c[c]  -> pmet_HMR_4655_REV[c] 	ENSG00000178700 or ENSG00000228716	  0.00	   Inf	  0.00
HMR_4655_REVNo1	5.44662e-06 prot_Q86XF0[s] + pmet_HMR_4655_REV[c]  -> m01830c[c] + m02039c[c] + m02555c[c] 	ENSG00000178700	  0.00	   Inf	  0.00
HMR_4655_REVNo2	5.44662e-06 prot_P00374[s] + pmet_HMR_4655_REV[c]  -> m01830c[c] + m02039c[c] + m02555c[c] 	ENSG00000228716	  0.00	   Inf	  0.00
HMR_8144_REVNo1	m01045c[c] + m02552c[c] + 2.04248e-06 prot_P11586[s]  -> m01044c[c] + m02553c[c] 	ENSG00000100714	  0.00	   Inf	  0.00
HMR_4165_REVNo1	2 m02554c[c] + m02978c[c] + 0.000172533 prot_P35270[s]  -> m01170c[c] + 2 m02039c[c] + 2 m02555c[c] 	ENSG00000116096	  0.00	   Inf	  0.00
HMR_4523_REVNo1	m02554c[c] + m02978c[c] + 1.38889e-06 prot_P09417[s]  -> m01698c[c] + m02039c[c] + m02555c[c] 	ENSG00000151552	  0.00	   Inf	  0.00
arm_HMR_4539_REV	m02040c[c] + m02632c[c]  -> pmet_HMR_4539_REV[c] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4539_REVNo1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4539_REV[c]  -> m00965c[c] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4539_REVNo2	1.15741e-05 prot_P61457[s] + pmet_HMR_4539_REV[c]  -> m00965c[c] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4540_REV	m02040n[n] + m02632n[n]  -> pmet_HMR_4540_REV[n] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4540_REVNo1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4540_REV[n]  -> m00965n[n] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4540_REVNo2	1.15741e-05 prot_P61457[s] + pmet_HMR_4540_REV[n]  -> m00965n[n] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4541_REV	m02823c[c]  -> pmet_HMR_4541_REV[c] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4541_REVNo1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4541_REV[c]  -> m02632c[c] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4541_REVNo2	1.15741e-05 prot_P61457[s] + pmet_HMR_4541_REV[c]  -> m02632c[c] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4542_REV	m02823n[n]  -> pmet_HMR_4542_REV[n] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4542_REVNo1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4542_REV[n]  -> m02632n[n] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4542_REVNo2	1.15741e-05 prot_P61457[s] + pmet_HMR_4542_REV[n]  -> m02632n[n] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4543_REV	m02040c[c] + m02823c[c]  -> pmet_HMR_4543_REV[c] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4543_REVNo1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4543_REV[c]  -> m00965c[c] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4543_REVNo2	1.15741e-05 prot_P61457[s] + pmet_HMR_4543_REV[c]  -> m00965c[c] 	ENSG00000166228	  0.00	   Inf	  0.00
arm_HMR_4544_REV	m02040n[n] + m02823n[n]  -> pmet_HMR_4544_REV[n] 	ENSG00000132570 or ENSG00000166228	  0.00	   Inf	  0.00
HMR_4544_REVNo1	1.15741e-05 prot_Q9H0N5[s] + pmet_HMR_4544_REV[n]  -> m00965n[n] 	ENSG00000132570	  0.00	   Inf	  0.00
HMR_4544_REVNo2	1.15741e-05 prot_P61457[s] + pmet_HMR_4544_REV[n]  -> m00965n[n] 	ENSG00000166228	  0.00	   Inf	  0.00
HMR_4817_REVNo1	m01155c[c] + m02040c[c] + 0.00712251 prot_P30793[s]  -> m00574c[c] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4818_REVNo1	m01155n[n] + m02040n[n] + 0.00712251 prot_P30793[s]  -> m00574n[n] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4833_REVNo1	m01832c[c] + m02040c[c] + 0.00712251 prot_P30793[s]  -> m00575c[c] + m01833c[c] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4834_REVNo1	m01832n[n] + m02040n[n] + 0.00712251 prot_P30793[s]  -> m00575n[n] + m01833n[n] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4835_REVNo1	m00575c[c] + 0.00712251 prot_P30793[s]  -> m00574c[c] 	ENSG00000131979	  0.00	   Inf	  0.00
HMR_4836_REVNo1	m00575n[n] + 0.00712251 prot_P30793[s]  -> m00574n[n] 	ENSG00000131979	  0.00	   Inf	  0.00
arm_HMR_6638_REV	m00291c[c] + m02552c[c]  -> pmet_HMR_6638_REV[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000139547 or ENSG00000187630	  0.00	   Inf	  0.00
HMR_6638_REVNo1	0.000981547 prot_O14756[s] + pmet_HMR_6638_REV[c]  -> m00290c[c] + m02039c[c] + m02553c[c] 	ENSG00000025423	  0.00	   Inf	  0.00
HMR_6638_REVNo2	2.24014e-09 prot_Q92781[s] + pmet_HMR_6638_REV[c]  -> m00290c[c] + m02039c[c] + m02553c[c] 	ENSG00000135437	  0.00	   Inf	  0.00
HMR_6638_REVNo3	1.52877e-07 prot_O75452[s] + pmet_HMR_6638_REV[c]  -> m00290c[c] + m02039c[c] + m02553c[c] 	ENSG00000139547	  0.00	   Inf	  0.00
HMR_6638_REVNo4	1.52877e-07 prot_Q6PKH6[s] + pmet_HMR_6638_REV[c]  -> m00290c[c] + m02039c[c] + m02553c[c] 	ENSG00000187630	  0.00	   Inf	  0.00
arm_HMR_6644_REV	m01232c[c] + m02552c[c]  -> pmet_HMR_6644_REV[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000139547 or ENSG00000187630	  0.00	   Inf	  0.00
HMR_6644_REVNo1	0.000981547 prot_O14756[s] + pmet_HMR_6644_REV[c]  -> m01230c[c] + m02039c[c] + m02553c[c] 	ENSG00000025423	  0.00	   Inf	  0.00
HMR_6644_REVNo2	2.24014e-09 prot_Q92781[s] + pmet_HMR_6644_REV[c]  -> m01230c[c] + m02039c[c] + m02553c[c] 	ENSG00000135437	  0.00	   Inf	  0.00
HMR_6644_REVNo3	1.52877e-07 prot_O75452[s] + pmet_HMR_6644_REV[c]  -> m01230c[c] + m02039c[c] + m02553c[c] 	ENSG00000139547	  0.00	   Inf	  0.00
HMR_6644_REVNo4	1.52877e-07 prot_Q6PKH6[s] + pmet_HMR_6644_REV[c]  -> m01230c[c] + m02039c[c] + m02553c[c] 	ENSG00000187630	  0.00	   Inf	  0.00
HMR_6652_REVNo1	m01231r[r] + m02039r[r] + m02553r[r] + 0.00396825 prot_O94788[s]  -> m01230r[r] + m02040r[r] + m02552r[r] 	ENSG00000128918	  0.00	   Inf	  0.00
arm_HMR_6668_REV	m01030c[c] + m03106c[c]  -> pmet_HMR_6668_REV[c] 	ENSG00000196620 or ENSG00000197888	  0.00	   Inf	  0.00
HMR_6668_REVNo1	1.93992e-07 prot_P54855[s] + pmet_HMR_6668_REV[c]  -> m01029c[c] + m03109c[c] 	ENSG00000196620	  0.00	   Inf	  0.00
HMR_6668_REVNo2	1.93992e-07 prot_O75795[s] + pmet_HMR_6668_REV[c]  -> m01029c[c] + m03109c[c] 	ENSG00000197888	  0.00	   Inf	  0.00
HMR_6674_REVNo1	m02039r[r] + m02553r[r] + m02833r[r] + 0.00396825 prot_O94788[s]  -> m00349r[r] + m02040r[r] + m02552r[r] 	ENSG00000128918	  0.00	   Inf	  0.00
HMR_6675_REVNo1	m00350c[c] + m02039c[c] + m02553c[c] + 0.00396825 prot_O94788[s]  -> m00349c[c] + m02040c[c] + m02552c[c] 	ENSG00000128918	  0.00	   Inf	  0.00
HMR_6676_REVNo1	m00350r[r] + m02039r[r] + m02553r[r] + 0.00396825 prot_O94788[s]  -> m00349r[r] + m02040r[r] + m02552r[r] 	ENSG00000128918	  0.00	   Inf	  0.00
arm_HMR_8709_REV	m00291c[c] + m02554c[c]  -> pmet_HMR_8709_REV[c] 	ENSG00000025423 or ENSG00000135437 or ENSG00000139547 or ENSG00000187630	  0.00	   Inf	  0.00
HMR_8709_REVNo1	4.78927e-05 prot_O14756[s] + pmet_HMR_8709_REV[c]  -> m00290c[c] + m02039c[c] + m02555c[c] 	ENSG00000025423	  0.00	   Inf	  0.00
HMR_8709_REVNo2	2.24014e-09 prot_Q92781[s] + pmet_HMR_8709_REV[c]  -> m00290c[c] + m02039c[c] + m02555c[c] 	ENSG00000135437	  0.00	   Inf	  0.00
HMR_8709_REVNo3	1.10668e-06 prot_O75452[s] + pmet_HMR_8709_REV[c]  -> m00290c[c] + m02039c[c] + m02555c[c] 	ENSG00000139547	  0.00	   Inf	  0.00
HMR_8709_REVNo4	1.10668e-06 prot_Q6PKH6[s] + pmet_HMR_8709_REV[c]  -> m00290c[c] + m02039c[c] + m02555c[c] 	ENSG00000187630	  0.00	   Inf	  0.00
arm_HMR_4548_REV	m02147c[c] + m02460c[c]  -> pmet_HMR_4548_REV[c] 	ENSG00000138061 or ENSG00000140465	  0.00	   Inf	  0.00
HMR_4548_REVNo1	2.26943e-06 prot_Q16678[s] + pmet_HMR_4548_REV[c]  -> m01161c[c] + m02039c[c] 	ENSG00000138061	  0.00	   Inf	  0.00
HMR_4548_REVNo2	2.26943e-06 prot_P04798[s] + pmet_HMR_4548_REV[c]  -> m01161c[c] + m02039c[c] 	ENSG00000140465	  0.00	   Inf	  0.00
arm_HMR_8615_REV	m01598m[m] + m03057m[m]  -> pmet_HMR_8615_REV[m] 	ENSG00000139428 or ENSG00000151611	  0.00	   Inf	  0.00
HMR_8615_REVNo1	9.33393e-07 prot_Q96EY8[s] + pmet_HMR_8615_REV[m]  -> m01371m[m] + m01599m[m] + m02039m[m] 	ENSG00000139428	  0.00	   Inf	  0.00
HMR_8615_REVNo2	2.12044e-06 prot_Q8IVH4[s] + pmet_HMR_8615_REV[m]  -> m01371m[m] + m01599m[m] + m02039m[m] 	ENSG00000151611	  0.00	   Inf	  0.00
arm_HMR_8616_REV	m01600m[m] + m03057m[m]  -> pmet_HMR_8616_REV[m] 	ENSG00000139428 or ENSG00000151611	  0.00	   Inf	  0.00
HMR_8616_REVNo1	9.33393e-07 prot_Q96EY8[s] + pmet_HMR_8616_REV[m]  -> m01371m[m] + m01598m[m] + m02039c[c] 	ENSG00000139428	  0.00	   Inf	  0.00
HMR_8616_REVNo2	2.12044e-06 prot_Q8IVH4[s] + pmet_HMR_8616_REV[m]  -> m01371m[m] + m01598m[m] + m02039c[c] 	ENSG00000151611	  0.00	   Inf	  0.00
HMR_4071_REVNo1	m02630c[c] + m02817c[c] + 0.00138889 prot_Q9NVS9[s]  -> m02041c[c] + m02813c[c] 	ENSG00000108439	  0.00	   Inf	  0.00
arm_HMR_2130_REV	m01415m[m] + m02039m[m] + m02555m[m] + m02630m[m]  -> pmet_HMR_2130_REV[m] 	ENSG00000119723 or ENSG00000130649 or ENSG00000145476	  0.00	   Inf	  0.00
HMR_2130_REVNo1	1.17702e-05 prot_Q9Y2Z9[s] + pmet_HMR_2130_REV[m]  -> m00608m[m] + m02040m[m] + m02554m[m] 	ENSG00000119723	  0.00	   Inf	  0.00
HMR_2130_REVNo2	1.17702e-05 prot_P05181[s] + pmet_HMR_2130_REV[m]  -> m00608m[m] + m02040m[m] + m02554m[m] 	ENSG00000130649	  0.00	   Inf	  0.00
HMR_2130_REVNo3	1.17702e-05 prot_Q6ZWL3[s] + pmet_HMR_2130_REV[m]  -> m00608m[m] + m02040m[m] + m02554m[m] 	ENSG00000145476	  0.00	   Inf	  0.00
HMR_6492_REVNo1	m01923c[c] + m01973c[c] + 1.00644e-06 prot_P08236[s]  -> m01924c[c] + m02040c[c] 	ENSG00000169919	  0.00	   Inf	  0.00
arm_HMR_0155_REV	m01410c[c]  -> pmet_HMR_0155_REV[c] 	ENSG00000113396 or ENSG00000130304 or ENSG00000135218 or ENSG00000143554 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231	  0.00	   Inf	  0.00
HMR_0155_REVNo1	6.34196e-06 prot_Q9Y2P4[s] + pmet_HMR_0155_REV[c]  -> m01410s[s] 	ENSG00000113396	  0.00	   Inf	  0.00
HMR_0155_REVNo2	6.34196e-06 prot_Q6PCB7[s] + pmet_HMR_0155_REV[c]  -> m01410s[s] 	ENSG00000130304	  0.00	   Inf	  0.00
HMR_0155_REVNo3	6.34196e-06 prot_P16671[s] + pmet_HMR_0155_REV[c]  -> m01410s[s] 	ENSG00000135218	  0.00	   Inf	  0.00
HMR_0155_REVNo4	6.34196e-06 prot_Q5K4L6[s] + pmet_HMR_0155_REV[c]  -> m01410s[s] 	ENSG00000143554	  0.00	   Inf	  0.00
HMR_0155_REVNo5	6.34196e-06 prot_Q01469[s] + pmet_HMR_0155_REV[c]  -> m01410s[s] 	ENSG00000164687	  0.00	   Inf	  0.00
HMR_0155_REVNo6	6.34196e-06 prot_Q6P1M0[s] + pmet_HMR_0155_REV[c]  -> m01410s[s] 	ENSG00000167114	  0.00	   Inf	  0.00
