"Gene" "NCI60_MCF7_TPM"
"ENSG00000143256" 107.978404425863
"ENSG00000158793" 18.8912100908882
"ENSG00000158796" 16.7111663788267
"ENSG00000238934" 0
"ENSG00000143222" 78.8326046771709
"ENSG00000224985" 36.9719133207611
"ENSG00000143258" 12.3725622224422
"ENSG00000143224" 5.93292826348464
"ENSG00000158850" 29.2584274123934
"ENSG00000158859" 0.00398420262105939
"ENSG00000158864" 65.0514487917378
"ENSG00000158869" 0.173744046087682
"ENSG00000268387" 0
"ENSG00000158874" 0
"ENSG00000158882" 4.10949453011391
"ENSG00000263548" 0.280724200294506
"ENSG00000143257" 0.0249940139280797
"ENSG00000248485" 1.04827509669779
"ENSG00000158887" 0
"ENSG00000143252" 105.898211929958
"ENSG00000188931" 2.20269417758804
"ENSG00000235477" 2.73463041189236
"ENSG00000273075" 0.038416909331209
"ENSG00000236484" 0.280151503411116
"ENSG00000206921" 0.189511607271471
"ENSG00000215840" 0
"ENSG00000143226" 0
"ENSG00000273112" 0
"ENSG00000173110" 0.333296445423947
"ENSG00000224203" 0
"ENSG00000203747" 0
"ENSG00000224515" 0
"ENSG00000072694" 0.0166257451102929
"ENSG00000244682" 0
"ENSG00000225217" 0.100652628028529
"ENSG00000231586" 0
"ENSG00000162747" 0.00813551435690268
"ENSG00000234211" 0.0706556094245705
"ENSG00000213075" 0
"ENSG00000199595" 0
"ENSG00000132185" 0.0415126222597956
"ENSG00000162746" 1.05068038861781
"ENSG00000241347" 0
"ENSG00000081721" 21.2452477217532
"ENSG00000226889" 0
"ENSG00000118217" 11.9043287121068
"ENSG00000229808" 0.237669581443122
"ENSG00000162745" 0.0784693565001331
"ENSG00000227818" 0
"ENSG00000198929" 10.0081195448884
"ENSG00000266144" 0
"ENSG00000227094" 0.0407445728756424
"ENSG00000252262" 0
"ENSG00000207729" 0
"ENSG00000171722" 0.869975354710149
"ENSG00000239887" 0.651290493912092
"ENSG00000198574" 0.0577780719768815
"ENSG00000227243" 0
"ENSG00000152332" 26.9093040445174
"ENSG00000227941" 0
"ENSG00000259788" 0
"ENSG00000117143" 24.9012466024476
"ENSG00000272574" 0.240916332018121
"ENSG00000162733" 0.19362357121663
"ENSG00000243173" 0
"ENSG00000132196" 8.14848661839779
"ENSG00000185860" 0
"ENSG00000230739" 0
"ENSG00000227667" 0
"ENSG00000117152" 0.018948796269877
"ENSG00000143248" 0.332224072845328
"ENSG00000232892" 0.0166943263964906
"ENSG00000225755" 0.0380463378215332
"ENSG00000232995" 0.774289870943357
"ENSG00000237756" 0.0398838630667668
"ENSG00000143228" 26.3982346420842
"ENSG00000252740" 0
"ENSG00000225122" 0
"ENSG00000200327" 0
"ENSG00000212527" 0
"ENSG00000228289" 0
"ENSG00000212538" 0
"ENSG00000225719" 0
"ENSG00000199849" 0
"ENSG00000213070" 0.250189334342191
"ENSG00000185630" 53.1036146922191
"ENSG00000207082" 0
"ENSG00000269887" 1.30518129216525
"ENSG00000233693" 0
"ENSG00000271917" 0.0972059736795491
"ENSG00000201987" 0
"ENSG00000225487" 0
"ENSG00000201270" 0
"ENSG00000212086" 0
"ENSG00000252359" 0
"ENSG00000162761" 0.00494582432643479
"ENSG00000224702" 0
"ENSG00000238022" 0
"ENSG00000143171" 0.0175695080217816
"ENSG00000237463" 0.00705020592582004
"ENSG00000230748" 0
"ENSG00000162763" 0
"ENSG00000236206" 0
"ENSG00000143198" 17.2660914720041
"ENSG00000143149" 40.5083603105311
"ENSG00000206990" 1.31527655724121
"ENSG00000230175" 0.115309121647124
"ENSG00000225272" 0
"ENSG00000215838" 0.0776514392614846
"ENSG00000273365" 0
"ENSG00000143183" 67.7030517839889
"ENSG00000224358" 0.426904046910751
"ENSG00000230659" 0.172014317107194
"ENSG00000143179" 27.9098841800238
"ENSG00000236364" 0.669024087245423
"ENSG00000271527" 0
"ENSG00000226292" 0
"ENSG00000207341" 0
"ENSG00000188859" 0.217861766664115
"ENSG00000203307" 0
"ENSG00000230898" 0
"ENSG00000215952" 0
"ENSG00000215835" 6.05368258488686
"ENSG00000229588" 0
"ENSG00000225325" 0
"ENSG00000230231" 0
"ENSG00000234142" 0
"ENSG00000238087" 0
"ENSG00000215834" 0.0469920141966507
"ENSG00000234984" 0
"ENSG00000232341" 0.0328620401596599
"ENSG00000232148" 0
"ENSG00000232223" 0
"ENSG00000143157" 26.1201895422336
"ENSG00000152382" 17.9772488083187
"ENSG00000225171" 0.438360016276217
"ENSG00000237096" 0
"ENSG00000143195" 0.0192938841557747
"ENSG00000143194" 0
"ENSG00000200036" 0
"ENSG00000238325" 0
"ENSG00000227907" 0
"ENSG00000143167" 0.0848369954291169
"ENSG00000198842" 0
"ENSG00000213068" 0
"ENSG00000231605" 0.0166544263511597
"ENSG00000272205" 0.301517339529379
"ENSG00000143190" 5.20531685310236
"ENSG00000272033" 0.056917118196299
"ENSG00000198821" 0.0133838353257159
"ENSG00000233411" 0
"ENSG00000273160" 0
"ENSG00000227776" 0
"ENSG00000143162" 39.410954940269
"ENSG00000231029" 0
"ENSG00000241666" 0
"ENSG00000198771" 0.00380904211060709
"ENSG00000197965" 12.1035065521383
"ENSG00000143199" 0.0106799786224463
"ENSG00000250762" 0.0801085317157987
"ENSG00000232194" 0
"ENSG00000143158" 13.3893259046832
"ENSG00000143164" 17.2004240622992
"ENSG00000221545" 0
"ENSG00000224837" 125.824649926241
"ENSG00000143147" 0.0644315457722682
"ENSG00000143155" 31.6053172147129
"ENSG00000237049" 0
"ENSG00000237131" 0
"ENSG00000213064" 6.82236468487764
"ENSG00000214262" 2.40696896881147
"ENSG00000206880" 0
"ENSG00000143178" 0.76113351809414
"ENSG00000227722" 0
"ENSG00000207974" 0
"ENSG00000228697" 0
"ENSG00000215833" 0
"ENSG00000237658" 0
"ENSG00000143185" 0
"ENSG00000227777" 0
"ENSG00000143184" 0
"ENSG00000229757" 0
"ENSG00000143196" 0
"ENSG00000221578" 0
"ENSG00000235736" 0
"ENSG00000225826" 0.0689773330955776
"ENSG00000229612" 0
"ENSG00000203601" 0
"ENSG00000213063" 0
"ENSG00000252987" 0
"ENSG00000237707" 0
"ENSG00000143153" 35.773415651539
"ENSG00000143156" 11.7239387165492
"ENSG00000235575" 0
"ENSG00000117475" 24.7359966765955
"ENSG00000117477" 0.325794940457979
"ENSG00000234437" 0.0178600124433198
"ENSG00000117479" 44.658899238445
"ENSG00000234604" 0
"ENSG00000213062" 11.3422960446035
"ENSG00000198734" 0.0427985404036896
"ENSG00000174175" 0
"ENSG00000000460" 7.40666652123592
"ENSG00000188404" 0.432945226832771
"ENSG00000007908" 0
"ENSG00000230704" 0
"ENSG00000171806" 12.3613145368851
"ENSG00000000457" 15.5336829173334
"ENSG00000239494" 0.544054626996549
"ENSG00000075945" 9.4869681501007
"ENSG00000243051" 0
"ENSG00000235378" 0
"ENSG00000203260" 0.0281636591274529
"ENSG00000232959" 0
"ENSG00000224896" 0
"ENSG00000203740" 0.0396534319541034
"ENSG00000263390" 0
"ENSG00000233985" 0
"ENSG00000238051" 0
"ENSG00000224286" 0
"ENSG00000231407" 0.11343556132494
"ENSG00000120370" 9.77890151203318
"ENSG00000225545" 0
"ENSG00000235303" 0
"ENSG00000116132" 0.0130546179174019
"ENSG00000271811" 0
"ENSG00000117501" 0
"ENSG00000215924" 0
"ENSG00000226552" 0
"ENSG00000007933" 0
"ENSG00000221390" 0
"ENSG00000117507" 0
"ENSG00000094963" 0.0114528631028389
"ENSG00000225243" 0.0265924507295716
"ENSG00000231424" 0.0524991720235913
"ENSG00000010932" 0.0476884331436682
"ENSG00000206692" 0
"ENSG00000230547" 0.453032990716558
"ENSG00000076258" 2.06842708894135
"ENSG00000239428" 0
"ENSG00000202082" 0
"ENSG00000234333" 0
"ENSG00000238859" 0
"ENSG00000117523" 69.3350050679735
"ENSG00000239373" 0.204469400932989
"ENSG00000201126" 0
"ENSG00000034971" 0
"ENSG00000233328" 28.7363600652512
"ENSG00000230364" 0.43349087360775
"ENSG00000117533" 6.17885699518251
"ENSG00000232261" 0
"ENSG00000271459" 0
"ENSG00000236741" 0
"ENSG00000253060" 0
"ENSG00000010165" 63.6280765219279
"ENSG00000213060" 0.108901278874508
"ENSG00000252134" 0
"ENSG00000224600" 0
"ENSG00000197959" 0.118971080458665
"ENSG00000233540" 0
"ENSG00000207949" 0
"ENSG00000230630" 0
"ENSG00000208024" 0
"ENSG00000252354" 0
"ENSG00000206684" 0
"ENSG00000135845" 22.1478765887888
"ENSG00000180999" 0
"ENSG00000094975" 53.6963429051751
"ENSG00000251943" 0
"ENSG00000117560" 0.0241935645896593
"ENSG00000229785" 0.20841637170065
"ENSG00000224228" 0
"ENSG00000227177" 0
"ENSG00000224000" 0
"ENSG00000120337" 0
"ENSG00000230849" 0
"ENSG00000226375" 0
"ENSG00000117586" 0.1031860841803
"ENSG00000251817" 0
"ENSG00000232751" 0
"ENSG00000231615" 0
"ENSG00000203739" 0.570324756975966
"ENSG00000117592" 270.701626681455
"ENSG00000162753" 0
"ENSG00000238272" 0
"ENSG00000183831" 0.0286029446267707
"ENSG00000232113" 0
"ENSG00000238430" 0
"ENSG00000076321" 17.5534070099527
"ENSG00000225591" 0
"ENSG00000200674" 0.238550424184593
"ENSG00000120334" 13.0268981853877
"ENSG00000252357" 0
"ENSG00000117593" 121.697830595577
"ENSG00000208317" 0
"ENSG00000234741" 312.34860478812
"ENSG00000185278" 2.23677553918886
"ENSG00000117601" 0.207869914635787
"ENSG00000252231" 0
"ENSG00000135870" 8.91598678152543
"ENSG00000200755" 0
"ENSG00000236535" 0.120518149478158
"ENSG00000224977" 0.167538681837679
"ENSG00000225713" 0
"ENSG00000227373" 0.148565012479456
"ENSG00000152061" 3.49120272077707
"ENSG00000238872" 0
"ENSG00000266125" 0
"ENSG00000237317" 0
"ENSG00000203737" 0.172551577576404
"ENSG00000223828" 0
"ENSG00000231378" 0
"ENSG00000237249" 0
"ENSG00000223525" 0
"ENSG00000235869" 0
"ENSG00000229531" 0
"ENSG00000252552" 0
"ENSG00000116161" 121.291354508145
"ENSG00000120333" 40.8657346231113
"ENSG00000206659" 0
"ENSG00000181101" 0
"ENSG00000120332" 0
"ENSG00000235750" 18.1296506528619
"ENSG00000230687" 0
"ENSG00000233946" 0
"ENSG00000260990" 0
"ENSG00000116147" 0.00343523216545282
"ENSG00000235628" 0
"ENSG00000224718" 0
"ENSG00000227740" 0.54518543918729
"ENSG00000230777" 0.543659280123509
"ENSG00000143207" 36.2590499581451
"ENSG00000252906" 0.274097638104364
"ENSG00000228686" 0.107692642222979
"ENSG00000236021" 0.280799853287282
"ENSG00000232463" 0
"ENSG00000253025" 0
"ENSG00000227815" 0
"ENSG00000231020" 0
"ENSG00000225904" 0
"ENSG00000116183" 0.0136914753811289
"ENSG00000237514" 0
"ENSG00000152092" 0
"ENSG00000202609" 0
"ENSG00000198797" 1.86232831436871
"ENSG00000222749" 0
"ENSG00000224968" 0
"ENSG00000227579" 0.293365122495087
"ENSG00000266393" 0
"ENSG00000236720" 0
"ENSG00000120341" 0.0715624373456166
"ENSG00000254154" 0.0678043263132729
"ENSG00000242193" 0.970396052648347
"ENSG00000224687" 0.100478824251
"ENSG00000075391" 2.26393793341183
"ENSG00000270575" 0
"ENSG00000213058" 0.220401124305653
"ENSG00000260938" 0.355607456159522
"ENSG00000188585" 0
"ENSG00000240021" 0
"ENSG00000213057" 0
"ENSG00000201347" 0
"ENSG00000273384" 0.151520877024054
"ENSG00000266417" 0
"ENSG00000273062" 0.955204327166292
"ENSG00000116191" 12.9154659816268
"ENSG00000228196" 0.0945885172232637
"ENSG00000201791" 0
"ENSG00000116194" 0.00682039302452407
"ENSG00000116199" 48.6832689667701
"ENSG00000232750" 0
"ENSG00000186283" 47.7981032778016
"ENSG00000143322" 5.78125360234553
"ENSG00000234041" 0
"ENSG00000231905" 0.101063202784142
"ENSG00000212338" 0
"ENSG00000201619" 0
"ENSG00000231564" 0.3242663620595
"ENSG00000225711" 0.0518997311548751
"ENSG00000223794" 0
"ENSG00000228191" 0
"ENSG00000057252" 2.62405842505189
"ENSG00000263633" 0
"ENSG00000162779" 0.0595264181152487
"ENSG00000269064" 0
"ENSG00000261250" 0
"ENSG00000116218" 0
"ENSG00000251875" 0
"ENSG00000227141" 0.302766418700018
"ENSG00000261060" 0
"ENSG00000162782" 4.38591227171293
"ENSG00000221547" 0
"ENSG00000243062" 0
"ENSG00000143340" 0.0579263184149139
"ENSG00000229407" 0
"ENSG00000231966" 0.120874348872778
"ENSG00000169905" 7.15283009321116
"ENSG00000143337" 22.6723685930414
"ENSG00000264916" 0.21473485155284
"ENSG00000261831" 0
"ENSG00000260360" 0.260820958835184
"ENSG00000135837" 13.8128993041148
"ENSG00000235145" 0.135494996938127
"ENSG00000223450" 0
"ENSG00000261817" 0
"ENSG00000116260" 78.4675563843125
"ENSG00000121454" 1.72906550069511
"ENSG00000230124" 9.23440500390467
"ENSG00000135847" 52.0453370826206
"ENSG00000235060" 0.189280396375599
"ENSG00000265435" 0
"ENSG00000206905" 0
"ENSG00000266683" 0
"ENSG00000236719" 0.0295062513054253
"ENSG00000143324" 13.7681772372257
"ENSG00000272292" 0
"ENSG00000266825" 0
"ENSG00000225857" 0.0744278448395313
"ENSG00000135835" 1.60727474009461
"ENSG00000243155" 12.7200880039484
"ENSG00000232586" 4.18428545024667
"ENSG00000251520" 0.255691184292052
"ENSG00000270711" 0.531335637658672
"ENSG00000234237" 0.126002315792745
"ENSG00000135823" 43.4626233645894
"ENSG00000153029" 10.5216403872567
"ENSG00000162783" 144.749826938985
"ENSG00000272198" 2.58963452801492
"ENSG00000237292" 0.0645020656321009
"ENSG00000225359" 0
"ENSG00000179452" 0
"ENSG00000198216" 0.00744873361529112
"ENSG00000252977" 0
"ENSG00000272880" 0
"ENSG00000222397" 0
"ENSG00000179930" 0.0272690509336505
"ENSG00000224810" 0.0459139523850565
"ENSG00000225982" 0
"ENSG00000232309" 0
"ENSG00000228918" 0
"ENSG00000232096" 0
"ENSG00000206764" 0
"ENSG00000228664" 0
"ENSG00000231684" 1.05350359955281
"ENSG00000135821" 35.5748687134145
"ENSG00000203730" 0.073695656067869
"ENSG00000203729" 0
"ENSG00000270443" 0
"ENSG00000233537" 0
"ENSG00000121446" 0
"ENSG00000135828" 9.18470627067498
"ENSG00000143333" 146.473069177678
"ENSG00000261504" 0.438523410431637
"ENSG00000261185" 1.68873882878423
"ENSG00000135824" 1.24089743780367
"ENSG00000227181" 0
"ENSG00000271269" 0
"ENSG00000264809" 0
"ENSG00000135838" 1.52528853557133
"ENSG00000135829" 165.800925580887
"ENSG00000157060" 0.00733497974002042
"ENSG00000224040" 22.0425722153917
"ENSG00000199837" 0
"ENSG00000226570" 0
"ENSG00000207472" 0
"ENSG00000135862" 13.781502629755
"ENSG00000224468" 0
"ENSG00000058085" 3.40838384974022
"ENSG00000157064" 0.853517695788683
"ENSG00000233562" 0
"ENSG00000232860" 0.360055733837288
"ENSG00000116698" 59.3795050246379
"ENSG00000265042" 0
"ENSG00000116701" 0.152941257709593
"ENSG00000270009" 0
"ENSG00000162704" 130.247211635328
"ENSG00000143344" 0.472259816130906
"ENSG00000173627" 0.0152755314394413
"ENSG00000270994" 0.0475425642440149
"ENSG00000227554" 0
"ENSG00000198756" 0.124341600584295
"ENSG00000198860" 61.1097660839602
"ENSG00000199840" 0
"ENSG00000207080" 0
"ENSG00000231791" 0
"ENSG00000244568" 0
"ENSG00000271387" 1.19548051876065
"ENSG00000116667" 22.0744299064392
"ENSG00000230470" 0.145850924305747
"ENSG00000232036" 0.182317573855628
"ENSG00000252790" 0
"ENSG00000116406" 20.2383528009462
"ENSG00000135842" 0.413389957159689
"ENSG00000252222" 0
"ENSG00000260976" 0.0394095179811589
"ENSG00000201312" 0
"ENSG00000121481" 9.20709917392111
"ENSG00000232792" 0.0975834076760172
"ENSG00000121486" 8.5880773840971
"ENSG00000116668" 1.02336032483979
"ENSG00000231084" 1.3357179046767
"ENSG00000213051" 0
"ENSG00000201421" 0
"ENSG00000206640" 0
"ENSG00000233583" 0
"ENSG00000252612" 0
"ENSG00000238061" 0.115108328548321
"ENSG00000116679" 51.3952191228026
"ENSG00000273004" 0.340048773673642
"ENSG00000261024" 0.0196134787020525
"ENSG00000252407" 0
"ENSG00000270920" 0
"ENSG00000228309" 0
"ENSG00000207108" 0
"ENSG00000201596" 0
"ENSG00000261729" 0
"ENSG00000143341" 1.30630603299261
"ENSG00000224691" 0
"ENSG00000116690" 0.110767503115166
"ENSG00000202025" 0
"ENSG00000047410" 68.9059924685804
"ENSG00000157181" 24.9504447485586
"ENSG00000268662" 0
"ENSG00000262180" 2.65636528719215
"ENSG00000116703" 0.0134981505030053
"ENSG00000229739" 0.072933970827931
"ENSG00000273198" 0
"ENSG00000228238" 0
"ENSG00000233196" 0
"ENSG00000073756" 0.00341489300703686
"ENSG00000273129" 0
"ENSG00000116711" 0.0580924253903966
"ENSG00000236030" 0
"ENSG00000231599" 0
"ENSG00000272827" 0
"ENSG00000271558" 0
"ENSG00000228012" 0
"ENSG00000225462" 0
"ENSG00000230426" 0
"ENSG00000236401" 0
"ENSG00000223847" 0
"ENSG00000150732" 0
"ENSG00000222240" 0
"ENSG00000261182" 0
"ENSG00000224278" 0
"ENSG00000225006" 0
"ENSG00000235083" 0
"ENSG00000231022" 0.0538867754596136
"ENSG00000237283" 0.0862008047390473
"ENSG00000238054" 0.854225011666711
"ENSG00000226486" 0
"ENSG00000271036" 0
"ENSG00000226196" 0
"ENSG00000252553" 0
"ENSG00000232212" 0.0986776995312897
"ENSG00000238270" 0
"ENSG00000230987" 0
"ENSG00000162670" 0.00695131135036448
"ENSG00000225811" 0
"ENSG00000237457" 0
"ENSG00000241505" 0
"ENSG00000231175" 0
"ENSG00000236025" 0
"ENSG00000238108" 0
"ENSG00000228020" 0
"ENSG00000261642" 0.00704008803076814
"ENSG00000271187" 0
"ENSG00000233882" 0
"ENSG00000223344" 0
"ENSG00000228215" 0
"ENSG00000150681" 0
"ENSG00000226723" 0.577070576832161
"ENSG00000236792" 1.17604858418699
"ENSG00000253148" 0
"ENSG00000221145" 0
"ENSG00000232498" 0
"ENSG00000236069" 0
"ENSG00000090104" 0.0755129639089049
"ENSG00000127074" 0.0127548656295678
"ENSG00000231767" 6.03958958907604
"ENSG00000228687" 0
"ENSG00000226814" 0
"ENSG00000116741" 0.322171314971366
"ENSG00000223075" 0
"ENSG00000234871" 0
"ENSG00000234473" 0.0347259154968392
"ENSG00000116750" 22.2240715702111
"ENSG00000238754" 0
"ENSG00000116747" 10.9195985588951
"ENSG00000272579" 14.3601156589702
"ENSG00000023572" 30.7754305772485
"ENSG00000134371" 35.6756456565471
"ENSG00000221680" 0
"ENSG00000162630" 0.0139389567541022
"ENSG00000232077" 0
"ENSG00000226640" 0
"ENSG00000237011" 0
"ENSG00000252241" 0
"ENSG00000237213" 0
"ENSG00000227240" 0
"ENSG00000233057" 0.131276965302099
"ENSG00000231714" 0
"ENSG00000251813" 0
"ENSG00000228167" 0
"ENSG00000265108" 0
"ENSG00000227421" 0
"ENSG00000162687" 0.00524729652288032
"ENSG00000265986" 0
"ENSG00000000971" 0.0651841030530808
"ENSG00000116785" 0.0154108294327765
"ENSG00000244414" 0
"ENSG00000134365" 0
"ENSG00000080910" 0
"ENSG00000134389" 0
"ENSG00000143278" 0
"ENSG00000066279" 15.9706277370438
"ENSG00000235748" 0.801528687362219
"ENSG00000177888" 11.3323112441324
"ENSG00000134376" 0
"ENSG00000237861" 0.0462772244164725
"ENSG00000221879" 0
"ENSG00000230260" 0
"ENSG00000213047" 5.88492098458954
"ENSG00000207139" 0
"ENSG00000213046" 0
"ENSG00000235582" 0.21085133899342
"ENSG00000233040" 0.115251447463443
"ENSG00000224901" 0
"ENSG00000203724" 9.26526206114021
"ENSG00000143355" 0
"ENSG00000151414" 21.8885913333152
"ENSG00000232824" 0
"ENSG00000151418" 0
"ENSG00000223881" 0
"ENSG00000081237" 0.0408401847372104
"ENSG00000261573" 0
"ENSG00000236278" 0
"ENSG00000229989" 0.403814145227008
"ENSG00000207975" 0
"ENSG00000207759" 0
"ENSG00000227747" 0
"ENSG00000225172" 0
"ENSG00000233410" 0
"ENSG00000235492" 0
"ENSG00000231718" 0
"ENSG00000239006" 0
"ENSG00000228190" 0
"ENSG00000236468" 0
"ENSG00000263805" 0
"ENSG00000231984" 0
"ENSG00000228530" 0
"ENSG00000200139" 0
"ENSG00000229747" 0
"ENSG00000202491" 0
"ENSG00000202329" 0
"ENSG00000116833" 0.156015544100265
"ENSG00000252860" 0
"ENSG00000221403" 0
"ENSG00000229220" 0
"ENSG00000233827" 0
"ENSG00000273093" 0
"ENSG00000213045" 0
"ENSG00000203721" 0.0479527655501985
"ENSG00000162702" 20.2490882549644
"ENSG00000230623" 0
"ENSG00000118193" 17.3133575098509
"ENSG00000118197" 16.8172975040827
"ENSG00000260088" 0.163328846312651
"ENSG00000118200" 37.7199243256703
"ENSG00000231333" 0.330902222403851
"ENSG00000170128" 0
"ENSG00000163362" 1.15580326254299
"ENSG00000233217" 0.0442640768177948
"ENSG00000201032" 0
"ENSG00000116852" 1.19554797724109
"ENSG00000229191" 0.00643973793376843
"ENSG00000234132" 0
"ENSG00000081248" 0.0148459230034649
"ENSG00000232237" 0.923649813262934
"ENSG00000116857" 109.055622478384
"ENSG00000163395" 0.100652628028529
"ENSG00000229821" 0
"ENSG00000081277" 3.20171073006789
"ENSG00000118194" 1.14190486317927
"ENSG00000159166" 82.2964000415196
"ENSG00000159173" 0.261824952376828
"ENSG00000227048" 0
